,ID,pred
3113,28431,0.05964797179535399
3114,28432,0.25665604795774266
3115,28433,0.4916978903028848
3116,28434,0.2615640981014642
3117,28435,0.0017282945517391236
3118,28436,0.000836714673919677
3119,28437,0.06262938300172269
3120,28438,0.00014426419666899593
3121,28439,0.00011588422089761372
3122,28440,0.004588587702558291
3123,28441,0.005582459906265216
3124,28442,0.001213233453243833
3125,28443,0.021709658052940475
3126,28444,0.10157800861916673
3127,28445,0.46480891562216675
3128,28446,0.03718736954867388
3129,28447,0.10086393543527128
3130,28448,0.009751659707824944
3131,28449,0.27555368177684253
3132,28450,0.022215087765014165
3133,28451,0.7041005235458726
3134,28452,0.0008877557719297524
3135,28453,0.023406130728645357
3136,28454,0.004622929982414206
3137,28455,0.01637807298709259
3138,28456,0.0035354954671255267
3139,28457,0.28778355697617763
3140,28458,0.05362242110064988
3141,28459,0.008009795544133775
3142,28460,0.04911632992012385
3143,28461,0.09318580766959939
3144,28462,0.016233704009593796
3145,28463,0.015797112205920165
3146,28464,0.0046864344880205334
3147,28465,0.015712776820823615
3148,28466,0.1823174428845732
3149,28467,0.10404352454320634
3150,28468,0.03651245643802871
3151,28469,0.0014863502131330277
3152,28470,0.002123653830823146
3153,28471,0.003432663090904629
3154,28472,0.08636322828150338
3155,28473,0.004512025156972536
3156,28474,0.5392781193391256
3157,28475,0.00422562399275529
3158,28476,0.00048466833425670316
3159,28477,0.03626380634284769
3160,28478,0.022679816372396192
3161,28479,0.00949016183091724
3162,28480,0.014402387481578202
3163,28481,0.37713447324372257
3164,28482,0.19199615377484244
3165,28483,0.0008727189380651605
3166,28484,0.01660844441637986
3167,28485,0.002077575057778514
3168,28486,0.1760940169495762
3169,28487,0.004246099803731307
3170,28488,0.0006017823958993008
3171,28489,0.2310705347380309
3172,28490,0.01619046434340093
3173,28491,0.25872435282770934
3174,28492,0.025912730041186875
3175,28493,0.24814230141482674
3176,28494,0.0253327291464427
3177,28495,0.06223652593677639
3178,28496,0.014776728698721844
3179,28497,0.04344766416873422
3180,28498,0.002237019100956873
3181,28499,0.0038242377400341428
3182,28500,0.0028233442078015912
3183,28501,0.35884130897398353
3184,28502,0.05943970601613313
3185,28503,0.003751560760271221
3186,28504,0.3733462801657276
3187,28505,0.03125388839174795
3188,28506,0.006481811152260335
3189,28507,0.04243777639060326
3190,28508,0.004976223352443449
3191,28509,0.018888366597954193
3192,28510,0.021407131920139103
3193,28511,0.12018601343275587
3194,28512,0.056886250992982314
3195,28513,0.10931734312032584
3196,28514,0.18653564281946222
3197,28515,0.03668064534675459
3198,28516,0.004395902318427182
3199,28517,0.03332754899711608
3200,28518,0.02399242113834824
3201,28519,0.0035849789672888956
3202,28520,0.0013163978626941702
3203,28521,0.030817482867651354
3204,28522,0.05619252997275752
3205,28523,0.03349837531837652
3206,28524,0.04771460952426908
3207,28525,0.03734973442817286
3208,28526,0.04197444854514154
3209,28527,0.0042263481641648575
3210,28528,0.00933970036848661
3211,28529,0.11508588879561114
3212,28530,0.060848667210244525
3213,28531,0.042065689323774524
3214,28532,0.5603666764296111
3215,28533,0.0008553880351816019
3216,28534,0.0013183027665560427
3217,28535,0.007666585293239679
3218,28536,0.09511445960916827
3219,28537,0.13753502625464137
3220,28538,0.011204215324896063
3221,28539,0.06382709369788288
3222,28540,0.029006219865870975
3223,28541,0.0009298235364936242
3224,28542,0.0573752418147451
3225,28543,0.38356102583807306
3226,28544,0.0037240302197610194
3227,28545,0.004128572703605866
3228,28546,0.009408463567039586
3229,28547,0.6952181170376757
3230,28548,0.04333432140868353
3231,28549,0.4476478575648648
3232,28550,0.4986777688875559
3233,28551,0.10011634936814214
3234,28552,0.009180720473025553
3235,28553,0.022947694509875355
3236,28554,0.007356370012989764
3237,28555,0.6884839939572723
3238,28556,0.056555670478716666
3239,28557,0.0008919825554943216
3240,28558,0.01100811672134144
3241,28559,0.01068702958832146
3242,28560,0.009863729994054866
3243,28561,0.06500113727637487
3244,28562,0.40657840607518475
3245,28563,0.003729876562318315
3246,28564,0.0006697046656156189
3247,28565,0.5147039156979942
3248,28566,0.01179219106551178
3249,28567,0.0018107778161386829
3250,28568,0.0029282507185318194
3251,28569,0.7828650948730771
3252,28570,0.16055164419598025
3253,28571,0.06452306580836407
3254,28572,0.09778941012279035
3255,28573,0.06608043134098203
3256,28574,0.123268276331816
3257,28575,0.18574701045811198
3258,28576,0.705440593305445
3259,28577,0.01705436237804681
3260,28578,0.0014405724975449855
3261,28579,0.0012260942237980225
3262,28580,0.11316233700052601
3263,28581,0.1098867156724812
3264,28582,0.6649335884765675
3265,28583,0.01875908269363058
3266,28584,0.037636898268197744
3267,28585,0.07532989437543153
3268,28586,0.2753608842847225
3269,28587,0.06805787001281219
3270,28588,0.0188474223709807
3271,28589,0.07451458749174819
3272,28590,0.027583758960959257
3273,28591,0.000984003991161795
3274,28592,0.004238786858551532
3275,28593,0.0005190060850522515
3276,28594,0.008159504686344975
3277,28595,0.21387627080568994
3278,28596,0.05422557448523245
3279,28597,3.159753716212713e-05
3280,28598,0.07753675968118848
3281,28599,0.001925134650145919
3282,28600,0.00634919877503108
3283,28601,0.6953428184259078
3284,28602,0.0012220011598158944
3285,28603,0.15847128678587213
3286,28604,0.0010050417863356096
3287,28605,0.02196544139229536
3288,28606,0.5557740413371739
3289,28607,0.12698466869557987
3290,28608,0.0022870116570973113
3291,28609,0.017858402578501385
3292,28610,0.0018633334215935595
3293,28611,0.6092124906141911
3294,28612,0.003202569794745328
3295,28613,0.0017212793875600587
3296,28614,0.0763739530263349
3297,28615,0.032143136709057524
3298,28616,0.23923304954660324
3299,28617,0.1455507298814691
3300,28618,0.005282667481661566
3301,28619,0.01447326558023863
3302,28620,0.16834401989826828
3303,28621,0.09380630745625572
3304,28622,0.09140672626002529
3305,28623,0.010630799809090456
3306,28624,0.028967903495374706
3307,28625,0.06281117736156472
3308,28626,0.7781930896138659
3309,28627,0.06890035490954109
3310,28628,1.7917536326916904e-05
3311,28629,0.05311279438915515
3312,28630,0.20324770095993358
3313,28631,0.0031511819131694184
3314,28632,0.44661768482616615
3315,28633,0.3924026545728244
3316,28634,0.01679167682349597
3317,28635,0.0007385913973646638
3318,28636,0.05502491341116431
3319,28637,0.03754845275318706
3320,28638,0.02152933165983386
3321,28639,0.5437090905695391
3322,28640,0.0012767611906275205
3323,28641,0.4550539422572777
3324,28642,0.019318492202503475
3325,28643,0.0033819215109529193
3326,28644,0.2508582598263496
3327,28645,0.03283475317642513
3328,28646,0.010038490438383682
3329,28647,0.17819770972359308
3330,28648,0.012022957843844146
3331,28649,0.33272612183260786
3332,28650,0.05523368718628942
3333,28651,0.004915800809784597
3334,28652,0.030723625045064807
3335,28653,0.007525848632241459
3336,28654,0.000320081283986975
3337,28655,0.3155855460456777
3338,28656,0.01839022243889169
3339,28657,0.5145915027998583
3340,28658,0.033543140595134815
3341,28659,0.3495896526784601
3342,28660,0.012350765815835914
3343,28661,0.2423296677385744
3344,28662,0.018627999869073836
3345,28663,0.798967807948662
3346,28664,0.026448342478778062
3347,28665,0.05685896493229019
3348,28666,0.027623175253407385
3349,28667,0.0002620266669857797
3350,28668,0.019871971682435947
3351,28669,0.03842572568304069
3352,28670,0.129288525289177
3353,28671,0.004096505386266389
3354,28672,0.0492594573010728
3355,28673,0.08743219368287382
3356,28674,0.2432449251533137
3357,28675,0.0008355815808293242
3358,28676,0.04283006548863266
3359,28677,0.025297730388100285
3360,28678,0.08939396189483392
3361,28679,7.92720727465996e-05
3362,28680,0.05559110350637402
3363,28681,0.04766630299187313
3364,28682,0.7031435555829597
3365,28683,0.7796207236828883
3366,28684,0.0325385828829631
3367,28685,0.0008541631018619153
3368,28686,0.027463134723837088
3369,28687,0.004948341965929316
3370,28688,0.023448451155291976
3371,28689,0.0014084678061722132
3372,28690,0.5526936390085655
3373,28691,0.007769229566377676
3374,28692,0.07996735007593758
3375,28693,0.7741423498289488
3376,28694,0.11704546943510724
3377,28695,0.006427403632618506
3378,28696,0.19231033198916758
3379,28697,0.0008366150692038734
3380,28698,0.00018188815730354143
3381,28699,0.03759543032078739
3382,28700,0.2611664922950074
3383,28701,0.025928602333783392
3384,28702,0.0722503700593887
3385,28703,0.024788781812869604
3386,28704,0.0008074104272959782
3387,28705,0.14334710287809888
3388,28706,0.052172382702323335
3389,28707,0.027943314523050856
3390,28708,0.012677450235742509
3391,28709,0.024824480300142573
3392,28710,0.07576237972588704
3393,28711,0.010767407931430259
3394,28712,0.0012989309966885219
3395,28713,0.0013596275904744905
3396,28714,0.19323588475171338
3397,28715,0.010416549804788202
3398,28716,0.002470042845145895
3399,28717,0.0038354150891668696
3400,28718,0.11374247070545845
3401,28719,0.007085271344115293
3402,28720,0.0681776590316642
3403,28721,0.2773773304870932
3404,28722,0.0010729021594810297
3405,28723,0.0005965308945112121
3406,28724,0.16356550738278913
3407,28725,0.08052900797479515
3408,28726,0.001211251471884559
3409,28727,0.013697679995022392
3410,28728,0.09291760941209513
3411,28729,0.07061990153758775
3412,28730,0.06839984843171322
3413,28731,0.0022764529142332603
3414,28732,0.019028960092961292
3415,28733,0.005291873932827318
3416,28734,0.01241718187765962
3417,28735,0.03679360588262195
3418,28736,0.7889232185997467
3419,28737,0.7954989839493533
3420,28738,0.0016983647437240552
3421,28739,0.7610757367116363
3422,28740,0.056281682674925976
3423,28741,0.05895927822910591
3424,28742,0.00046043484509278375
3425,28743,0.00037750677819085106
3426,28744,0.0008072964801326484
3427,28745,0.03377530045273686
3428,28746,0.10720621274888892
3429,28747,0.02670306105893143
3430,28748,0.000964391457128574
3431,28749,0.004663145068928284
3432,28750,0.1826147041726283
3433,28751,0.15862841808512546
3434,28752,0.008095780053210083
3435,28753,0.7189135448681969
3436,28754,0.013298335627517434
3437,28755,0.002506684070450344
3438,28756,0.10995177528554112
3439,28757,0.016719690492820998
3440,28758,0.05036132257733095
3441,28759,0.001865788020291396
3442,28760,0.1813811247138129
3443,28761,0.0010860604018174253
3444,28762,0.0006344390202166722
3445,28763,0.12380639778695669
3446,28764,0.023579220497647782
3447,28765,0.4476968744789755
3448,28766,0.00322195668909177
3449,28767,0.4766430326244559
3450,28768,0.014621986601456367
3451,28769,0.5512383835784823
3452,28770,0.0008892814582096976
3453,28771,0.13253808718494273
3454,28772,0.02400452371831323
3455,28773,0.0716473315027783
3456,28774,0.0019371478618895983
3457,28775,0.004683011278239049
3458,28776,0.012027776620517804
3459,28777,0.06749349510428011
3460,28778,0.048578215065544876
3461,28779,0.2019509968331304
3462,28780,0.0017571493930632006
3463,28781,0.00046513777794418527
3464,28782,0.007603601969724403
3465,28783,0.026315697463633148
3466,28784,0.17952540357562774
3467,28785,0.0024786955125448112
3468,28786,0.17831951756194522
3469,28787,0.0036586005579927997
3470,28788,0.16111160119963955
3471,28789,0.0555281147183012
3472,28790,0.46670652593525497
3473,28791,0.025625948915437624
3474,28792,0.04353603834372347
3475,28793,0.09746022063894663
3476,28794,0.001104489273717342
3477,28795,0.12799408874371304
3478,28796,0.029610805729277993
3479,28797,0.23753758939657693
3480,28798,0.0007406354721059327
3481,28799,0.0761647744919278
3482,28800,0.7682820852757947
3483,28801,0.001796962902793439
3484,28802,0.04627759662692928
3485,28803,0.15171852875208647
3486,28804,0.07069122488651025
3487,28805,0.008185994188568167
3488,28806,0.0224393820258167
3489,28807,0.2056543100877121
3490,28808,0.03742576873945788
3491,28809,0.15243922284157424
3492,28810,0.05436745591795977
3493,28811,0.004568222633093651
3494,28812,0.011488994330131369
3495,28813,0.1649026584521319
3496,28814,0.3831423115615765
3497,28815,0.010584362262294813
3498,28816,0.04162493144276377
3499,28817,0.06583805444065016
3500,28818,0.02829371787848248
3501,28819,0.2966369553638426
3502,28820,0.06775906104793433
3503,28821,0.003654229983609771
3504,28822,0.023623143631459544
3505,28823,0.2787060658647648
3506,28824,0.35359292762618755
3507,28825,0.012341274961900043
3508,28826,0.10745329665356272
3509,28827,0.003535590794376855
3510,28828,0.0033672479591889764
3511,28829,0.07193313461455622
3512,28830,0.1584738947204724
3513,28831,0.00890955592323962
3514,28832,0.5156100527369637
3515,28833,0.0016255912881641677
3516,28834,0.016407222342398595
3517,28835,0.052353352040006226
3518,28836,0.0010734871673136628
3519,28837,0.02765852474300972
3520,28838,0.5880652447909911
3521,28839,0.016233446662351193
3522,28840,0.06188604651402165
3523,28841,0.0010678186840573053
3524,28842,0.2863032055074575
3525,28843,0.001434077433436202
3526,28844,0.00117635050791782
3527,28845,0.3005717936201163
3528,28846,0.0024040490154705976
3529,28847,0.00931313895109219
3530,28848,0.008645325025775988
3531,28849,0.0052496802724716725
3532,28850,0.12376973260049781
3533,28851,0.018849657747854028
3534,28852,0.016819951098490896
3535,28853,0.006668575454631048
3536,28854,0.09295469539722867
3537,28855,0.0023348902158490557
3538,28856,0.580546459886998
3539,28857,0.17735984815330982
3540,28858,0.1452418115633726
3541,28859,0.019800171948312715
3542,28860,0.7175278380140693
3543,28861,0.18225551570444232
3544,28862,0.3694543367373422
3545,28863,0.0021745630415494384
3546,28864,0.011625371150383706
3547,28865,0.257506979052892
3548,28866,0.12784241698164273
3549,28867,0.0013268458314861637
3550,28868,0.7632417267512155
3551,28869,0.29518371567851565
3552,28870,0.5711177256498214
3553,28871,0.20655966221827887
3554,28872,0.0733636892435197
3555,28873,0.01898713555667534
3556,28874,0.004705604687902698
3557,28875,0.018521801319046842
3558,28876,0.15594647718683718
3559,28877,0.02179570170043808
3560,28878,0.4534468530907565
3561,28879,0.03233488588896744
3562,28880,0.001291612964185391
3563,28881,0.0568781038460365
3564,28882,0.5866894633605854
3565,28883,0.12081672889612778
3566,28884,0.06593215451263598
3567,28885,0.016518187760207817
3568,28886,0.0037265502275927002
3569,28887,0.01773005687054764
3570,28888,0.00015551639935031694
3571,28889,0.008159623348208541
3572,28890,0.011611327819546288
3573,28891,0.4195984424944366
3574,28892,0.06452291203412192
3575,28893,0.014275559738838716
3576,28894,0.0014398113213055063
3577,28895,0.02679668040580839
3578,28896,0.005126745257436817
3579,28897,0.003949990975243967
3580,28898,0.12507789288148133
3581,28899,0.0015447902616130423
3582,28900,0.6445016070444194
3583,28901,0.08276629905506631
3584,28902,0.0012508791061367707
3585,28903,0.0020569045215927083
3586,28904,0.006244058312055653
3587,28905,0.2532868756761589
3588,28906,0.014974999879181465
3589,28907,0.009439494397049846
3590,28908,0.0008848656936476146
3591,28909,0.21102008409106088
3592,28910,0.0005420352390589165
3593,28911,0.3064595675170011
3594,28912,0.05617987361780616
3595,28913,0.006814587112104679
3596,28914,0.02352955457645186
3597,28915,0.05232596810016929
3598,28916,0.0077494614033429355
3599,28917,0.026495382764199462
3600,28918,0.010531861384354196
3601,28919,0.40539699710435007
3602,28920,0.24416499099075123
3603,28921,0.003893008439998019
3604,28922,0.32677494134277124
3605,28923,0.002374053145373491
3606,28924,0.002176183444117307
3607,28925,0.041838057018935934
3608,28926,0.0020339208453947545
3609,28927,0.0905657038854149
3610,28928,0.05338978551240176
3611,28929,0.01334241485407289
3612,28930,0.485345187122187
3613,28931,0.13171291700006568
3614,28932,0.5212815294643616
3615,28933,0.04817288103684125
3616,28934,0.00016804873432912595
3617,28935,0.019885513147730387
3618,28936,0.007569365061347253
3619,28937,0.346178601132423
3620,28938,0.4940782548869338
3621,28939,0.004042635985237159
3622,28940,0.49979993723025007
3623,28941,0.0654891618745718
3624,28942,0.34796301405005664
3625,28943,0.8012498778370213
3626,28944,0.008140495050620627
3627,28945,0.00461055670727856
3628,28946,0.013256004200735846
3629,28947,0.015323970408003703
3630,28948,0.12463357445667944
3631,28949,0.005952233654764812
3632,28950,0.0018748556477305388
3633,28951,0.004089731634864993
3634,28952,0.0401318586042025
3635,28953,0.0049552254831875045
3636,28954,0.0372914185227952
3637,28955,0.03259102324645291
3638,28956,0.14371076693473903
3639,28957,0.0005290113507004172
3640,28958,0.010441402950701692
3641,28959,0.0019807228920724713
3642,28960,0.13846073632556039
3643,28961,0.0001831927751171097
3644,28962,0.3941630491146204
3645,28963,0.06964668594377615
3646,28964,0.01387762920398348
3647,28965,0.23911323647375435
3648,28966,0.051707148243296475
3649,28967,0.4179762197069269
3650,28968,0.005855354677709233
3651,28969,0.006623987362563963
3652,28970,0.0066355839337930884
3653,28971,0.006274731238686867
3654,28972,0.07032953756223043
3655,28973,0.00389377742495422
3656,28974,0.09867296102980966
3657,28975,0.06287926811973751
3658,28976,0.4930626870657314
3659,28977,0.0004386024031304845
3660,28978,0.011547039892630055
3661,28979,0.0020059986538159373
3662,28980,0.014214765324054522
3663,28981,0.32784509183888794
3664,28982,0.00045903440124504433
3665,28983,0.004685375661852019
3666,28984,0.01768705024185764
3667,28985,0.41636670417673183
3668,28986,0.007578099582982746
3669,28987,0.0059528710319518615
3670,28988,0.02132617258667306
3671,28989,0.0029280883823521054
3672,28990,0.22659051550381717
3673,28991,0.16794893202024175
3674,28992,0.005078267868303197
3675,28993,0.015647234366076363
3676,28994,0.06972615009069291
3677,28995,0.013942447069315947
3678,28996,0.704536240901423
3679,28997,0.019945258155728056
3680,28998,0.004971922376009224
3681,28999,0.018448402304163468
3682,29000,0.004508899322699232
3683,29001,0.0007562783802291042
3684,29002,0.010382444124497316
3685,29003,0.01697700020724409
3686,29004,0.1867467191893188
3687,29005,0.008496213534138592
3688,29006,0.24583684107950843
3689,29007,0.0027252410769265014
3690,29008,0.6560053295738784
3691,29009,0.0060886705576657
3692,29010,0.44661885299585186
3693,29011,0.11756701393018208
3694,29012,0.010552852505909696
3695,29013,0.33892917640918485
3696,29014,0.0041260982495465205
3697,29015,0.023370104010607858
3698,29016,0.32022851970595334
3699,29017,0.001716348298664064
3700,29018,0.21285500748792474
3701,29019,0.26410478130681914
3702,29020,0.0894349654995002
3703,29021,0.161055925096806
3704,29022,0.012941520911932642
3705,29023,0.0032146064302469722
3706,29024,0.021108329625667756
3707,29025,0.024399669145632054
3708,29026,0.05429994268462046
3709,29027,0.059297795122375596
3710,29028,0.319496825329833
3711,29029,0.25699386565916515
3712,29030,0.21366534147451763
3713,29031,0.7612969111631955
3714,29032,0.007182431157653288
3715,29033,0.011964130492833666
3716,29034,0.005248227269327568
3717,29035,0.6568577315737011
3718,29036,0.04080746610539728
3719,29037,0.15671018150353472
3720,29038,0.37618428703014856
3721,29039,0.06717375172362788
3722,29040,0.0013680431330192243
3723,29041,0.5951230659935901
3724,29042,0.01215259782626942
3725,29043,0.0011958498524445302
3726,29044,0.000668481314754698
3727,29045,0.14925701244917944
3728,29046,0.4933088949518646
3729,29047,0.01294406919476836
3730,29048,0.004879402226748075
3731,29049,0.20848638132694436
3732,29050,0.6367188537406162
3733,29051,0.006335295779251935
3734,29052,0.002607879193132953
3735,29053,0.032427437282329045
3736,29054,0.0576306849589004
3737,29055,0.014993275509348094
3738,29056,0.003676352732256249
3739,29057,0.20635329683089484
3740,29058,0.1421865108350782
3741,29059,0.026722059448841547
3742,29060,0.04618606030976361
3743,29061,0.0618829100877803
3744,29062,0.04553531631533991
3745,29063,0.011526122462323303
3746,29064,3.839387203684155e-05
3747,29065,0.5457694314518592
3748,29066,0.49892615506078697
3749,29067,0.2700320324621159
3750,29068,0.013766638963441189
3751,29069,0.10331247556556078
3752,29070,0.4007217781966296
3753,29071,0.04830228040113617
3754,29072,0.009206343524186932
3755,29073,0.002749220367049828
3756,29074,0.07679164067677542
3757,29075,0.4680881970639775
3758,29076,0.017685104890974166
3759,29077,0.7745068154068105
3760,29078,0.003396396692760871
3761,29079,0.0028357332974302627
3762,29080,0.00016244998847016697
3763,29081,0.00014793074262556705
3764,29082,0.001621716975108454
3765,29083,0.025312375487738445
3766,29084,4.500283129176993e-05
3767,29085,0.048332855337134314
3768,29086,0.0004310750475029916
3769,29087,0.00018740816933076343
3770,29088,0.0200153194229747
3771,29089,0.0017412295908108308
3772,29090,0.8423271119321565
3773,29091,0.024764626081289945
3774,29092,0.06833131622899104
3775,29093,0.05584245848095698
3776,29094,0.01317863904462583
3777,29095,0.11858052922629303
3778,29096,0.0008901790198696062
3779,29097,0.025523524863481976
3780,29098,0.03617941737384263
3781,29099,0.3612398491349293
3782,29100,0.10583725011651804
3783,29101,0.16109924054281816
3784,29102,0.0022385511669399923
3785,29103,0.5431221298653316
3786,29104,0.010708676175406159
3787,29105,0.02113205600768853
3788,29106,0.060662201241473104
3789,29107,0.3689009940146549
3790,29108,0.013775688263377703
3791,29109,0.008093509246309862
3792,29110,0.0034924520841165146
3793,29111,0.03020952720044966
3794,29112,0.011116566656102004
3795,29113,0.10155599054521858
3796,29114,0.15329711837861146
3797,29115,0.007379183398319045
3798,29116,0.12934658862279266
3799,29117,0.001933808683526236
3800,29118,0.6694474973319839
3801,29119,0.00042829242918832066
3802,29120,0.010321430719226128
3803,29121,0.00033329541752632254
3804,29122,0.016217650260571224
3805,29123,0.014850797471773765
3806,29124,0.0225787390349915
3807,29125,0.0009910281796710607
3808,29126,0.23494885829148562
3809,29127,0.013824890051502102
3810,29128,0.0008174695655056181
3811,29129,0.01370941813207789
3812,29130,0.00809010701020201
3813,29131,0.07251805475485984
3814,29132,0.3104497047364851
3815,29133,0.08434384204600806
3816,29134,0.0037231040714444173
3817,29135,0.06536010420939568
3818,29136,0.0001393208288587712
3819,29137,0.10899334186061985
3820,29138,0.010103157973501973
3821,29139,0.3283470428524066
3822,29140,0.0030757919218451545
3823,29141,0.0011337907732250066
3824,29142,0.011621020499736161
3825,29143,0.25322865058463145
3826,29144,0.002183760446767281
3827,29145,0.0020182545062904012
3828,29146,0.0019487494420510642
3829,29147,0.7176756616205986
3830,29148,0.020784152988777213
3831,29149,0.10503243451531849
3832,29150,0.1812366380054256
3833,29151,0.0006195209918817905
3834,29152,0.0031972926911785823
3835,29153,0.006094636439952399
3836,29154,0.06129050711959311
3837,29155,0.002230515133653756
3838,29156,0.4015223485982772
3839,29157,0.003323279401224586
3840,29158,0.02736123937552395
3841,29159,0.046714864495490574
3842,29160,0.021323104431487695
3843,29161,0.036931675649399365
3844,29162,0.06350504672277019
3845,29163,0.012570225942554537
3846,29164,2.890369239195868e-05
3847,29165,0.060664551729473076
3848,29166,0.3852389985381473
3849,29167,0.018854533230007523
3850,29168,0.032483064958935506
3851,29169,0.001255128079210067
3852,29170,0.07215813612143532
3853,29171,0.0033536911260483027
3854,29172,0.0005941774419407951
3855,29173,0.004098546853319629
3856,29174,0.00604982477081204
3857,29175,0.04826593472816293
3858,29176,0.19738102609117844
3859,29177,0.2718979225727448
3860,29178,0.017265699832756477
3861,29179,0.46760558296057153
3862,29180,0.598316647934819
3863,29181,0.03879654860558752
3864,29182,0.0053113988497902435
3865,29183,0.027701953985651076
3866,29184,0.009277075404705841
3867,29185,0.6360678514885362
3868,29186,0.005645284181744009
3869,29187,0.5034674347323903
3870,29188,0.0009971326425839229
3871,29189,0.007866345458109679
3872,29190,0.08747003922078044
3873,29191,0.0020775656933527805
3874,29192,0.02467642322545266
3875,29193,0.527466596149504
3876,29194,0.053275984689509504
3877,29195,0.022640241628404275
3878,29196,0.13181885637935975
3879,29197,0.004552045646104849
3880,29198,0.026757471390880132
3881,29199,0.0019881820360692307
3882,29200,0.36426786944046496
3883,29201,0.03024634294094856
3884,29202,0.0004274766479483271
3885,29203,0.21259274692358215
3886,29204,0.1293608605660398
3887,29205,0.00044265985550926155
3888,29206,0.11118173809060207
3889,29207,0.0052589882178276
3890,29208,0.07614398703924975
3891,29209,0.3478686488618953
3892,29210,0.0017923858877754491
3893,29211,0.2793981059963193
3894,29212,5.5802871435664635e-05
3895,29213,0.0020391683952731797
3896,29214,0.002759704624422639
3897,29215,0.00840687877429521
3898,29216,0.00794233944823789
3899,29217,0.07333169073895611
3900,29218,0.022283891546260218
3901,29219,0.03674591474892328
3902,29220,0.0007166822530328928
3903,29221,0.0013005177626355725
3904,29222,0.0002782013645748882
3905,29223,0.0034583572573044716
3906,29224,0.09400546865899893
3907,29225,0.002596955309745847
3908,29226,0.0928551278609677
3909,29227,0.0085592245691023
3910,29228,0.0019846765405194143
3911,29229,0.02924627334277361
3912,29230,0.00579973108140802
3913,29231,0.0026389686128131607
3914,29232,0.029282260269632918
3915,29233,0.03519358285716198
3916,29234,0.0006364092164972252
3917,29235,0.12502509457471261
3918,29236,0.047937113786396326
3919,29237,0.028517573191762884
3920,29238,0.006791071328889652
3921,29239,0.16713782934171864
3922,29240,0.011546598989460755
3923,29241,0.08473940434730959
3924,29242,0.6506488913762861
3925,29243,0.0013387999998698478
3926,29244,0.0017848534871330469
3927,29245,0.010946188702376016
3928,29246,0.0018185711683388335
3929,29247,0.0006747946753963508
3930,29248,0.04048158018774118
3931,29249,0.0009864461832711476
3932,29250,0.00034295323128027093
3933,29251,0.5420198180160223
3934,29252,0.060460746655497784
3935,29253,0.007784919469776164
3936,29254,0.0014583272089134557
3937,29255,0.003319017111092381
3938,29256,0.5482709626411655
3939,29257,0.051282196725403066
3940,29258,0.018032036441838654
3941,29259,0.026493514403957454
3942,29260,0.13385716663936703
3943,29261,0.2994199121507902
3944,29262,0.0005860076215893408
3945,29263,0.01086663561480135
3946,29264,0.027253402660455752
3947,29265,0.6910293839893271
3948,29266,0.7947133017882054
3949,29267,0.021586237879065426
3950,29268,0.06786146168198509
3951,29269,0.04491152232350172
3952,29270,0.023675181410427827
3953,29271,0.009320357907601091
3954,29272,0.39978365534382915
3955,29273,0.004661821529957667
3956,29274,0.0018042106197220852
3957,29275,0.0019265687773673383
3958,29276,0.02660728243341493
3959,29277,0.10363130393789463
3960,29278,0.003386059242467864
3961,29279,0.10678938701424107
3962,29280,0.0011947555109752513
3963,29281,0.005673175687352587
3964,29282,0.4269192114079572
3965,29283,0.14432194414197638
3966,29284,0.00572352826477293
3967,29285,0.04754052985061691
3968,29286,0.5507990863996421
3969,29287,0.07926149271051276
3970,29288,0.0007881412505670907
3971,29289,0.16787041045220435
3972,29290,0.5984872145514586
3973,29291,0.11032986030559876
3974,29292,0.017788580151639605
3975,29293,0.12550771335457456
3976,29294,0.08244975986200911
3977,29295,0.38741603973311517
3978,29296,0.0014683163830948223
3979,29297,0.0001735755604154139
3980,29298,0.11714106784652706
3981,29299,0.0019378597928333403
3982,29300,0.00946034948831286
3983,29301,0.389854927263101
3984,29302,0.0036091595688615675
3985,29303,0.009807093544915602
3986,29304,0.1485484053734961
3987,29305,0.02288216238434384
3988,29306,0.35660902190949006
3989,29307,0.002496912431562827
3990,29308,0.002414368181814148
3991,29309,0.00013597964429605045
3992,29310,0.1489496889060855
3993,29311,0.061094334035692435
3994,29312,0.2691584417010515
3995,29313,0.007670195910409882
3996,29314,0.0010145383055249542
3997,29315,0.05302038408773542
3998,29316,0.3829505613872545
3999,29317,0.007572595295701282
4000,29318,0.00858598211549267
4001,29319,0.000555931343662807
4002,29320,0.32937061538440876
4003,29321,0.03341785502850621
4004,29322,0.0008617745460720126
4005,29323,0.4935689666656172
4006,29324,0.0036409549395517355
4007,29325,0.016329396555838916
4008,29326,0.03965341996179208
4009,29327,0.04480843562192336
4010,29328,0.0017407496236158397
4011,29329,0.0002499525982766023
4012,29330,0.06251624385038632
4013,29331,0.2510611560602299
4014,29332,0.08799923020761921
4015,29333,0.4777808405863869
4016,29334,0.0053678777966576765
4017,29335,0.01229722045648538
4018,29336,0.09135145473306613
4019,29337,0.04720473027078915
4020,29338,0.212844254113869
4021,29339,0.0845252700364634
4022,29340,0.04465375957097935
4023,29341,0.0002071100598839666
4024,29342,0.0001468747576437589
4025,29343,0.009810637978615243
4026,29344,0.025809157893935925
4027,29345,0.00040972701955686576
4028,29346,0.0019495806979898936
4029,29347,0.08270406442301768
4030,29348,0.021617942198277625
4031,29349,0.005645565937271897
4032,29350,0.004217726080018186
4033,29351,0.2051960733120024
